dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.750067,23.500000,0.000200,0.020000,1.000000,50.000000,6.283185
0.020000,1.750867,23.500000,0.001000,0.060000,2.000000,50.000000,6.283182
0.020000,1.752667,23.500000,0.002800,0.120000,3.000000,50.000000,6.283175
0.020000,1.755867,23.500000,0.006000,0.200000,4.000000,50.000000,6.283162
0.020000,1.760867,23.500000,0.011000,0.300000,5.000000,50.000000,6.283143
0.020000,1.767867,23.499999,0.018000,0.400000,5.000000,0.000000,6.283116
0.020000,1.776867,23.499999,0.027000,0.500000,5.000000,-0.000000,6.283080
0.020000,1.787867,23.499997,0.038000,0.600000,5.000000,0.000000,6.283037
0.020000,1.800867,23.499995,0.051000,0.700000,5.000000,0.000000,6.282987
0.020000,1.815867,23.499992,0.066000,0.800000,5.000000,0.000000,6.282928
0.020000,1.832867,23.499987,0.083000,0.900000,5.000000,-0.000000,6.282861
0.020000,1.851867,23.499980,0.102000,1.000000,5.000000,0.000000,6.282786
0.020000,1.872867,23.499970,0.123000,1.100000,5.000000,0.000000,6.282704
0.020000,1.895867,23.499958,0.146000,1.200000,5.000000,-0.000000,6.282613
0.020000,1.920867,23.499943,0.171000,1.300000,5.000000,0.000000,6.282514
0.020000,1.947867,23.499923,0.198000,1.400000,5.000000,-0.000000,6.282407
0.020000,1.976867,23.499899,0.227000,1.500000,5.000000,0.000000,6.282291
0.020000,2.007867,23.499869,0.258000,1.600000,5.000000,0.000000,6.282167
0.020000,2.040867,23.499834,0.291000,1.700000,5.000000,-0.000000,6.282035
0.020000,2.075867,23.499791,0.326000,1.800000,5.000000,0.000000,6.281894
0.020000,2.112867,23.499740,0.363000,1.900000,5.000000,-0.000000,6.281745
0.020000,2.151867,23.499681,0.402000,2.000000,5.000000,0.000000,6.281587
0.020000,2.192867,23.499612,0.443000,2.100000,5.000000,0.000000,6.281420
0.020000,2.235867,23.499532,0.486000,2.200000,5.000000,0.000000,6.281245
0.020000,2.280867,23.499441,0.531000,2.300000,5.000000,-0.000000,6.281060
0.020000,2.327867,23.499337,0.578000,2.400000,5.000000,0.000000,6.280866
0.020000,2.376867,23.499218,0.627000,2.500000,5.000000,0.000000,6.280664
0.020000,2.427866,23.499084,0.678000,2.600000,5.000000,0.000000,6.280451
0.020000,2.480866,23.498933,0.731000,2.700000,5.000000,0.000000,6.280230
0.020000,2.535866,23.498764,0.786000,2.800000,5.000000,-0.000000,6.279999
0.020000,2.592866,23.498576,0.843000,2.900000,5.000000,0.000000,6.279758
0.020000,2.651865,23.498366,0.902000,3.000000,5.000000,0.000000,6.279507
0.020000,2.712865,23.498134,0.963000,3.100000,5.000000,0.000000,6.279246
0.020000,2.775864,23.497877,1.026000,3.200000,5.000000,0.000000,6.278976
0.020000,2.840864,23.497594,1.091000,3.300000,5.000000,-0.000000,6.278694
0.020000,2.907863,23.497284,1.158000,3.400000,5.000000,0.000000,6.278403
0.020000,2.976862,23.496943,1.227000,3.500000,5.000000,0.000000,6.278101
0.020000,3.047861,23.496571,1.298000,3.600000,5.000000,0.000000,6.277788
0.020000,3.120860,23.496165,1.371000,3.700000,5.000000,0.000000,6.277464
0.020000,3.195859,23.495724,1.446000,3.800000,5.000000,-0.000000,6.277129
0.020000,3.272857,23.495244,1.523000,3.900000,5.000000,0.000000,6.276783
0.020000,3.351856,23.494724,1.602000,4.000000,5.000000,0.000000,6.276425
0.020000,3.432854,23.494162,1.683000,4.100000,5.000000,-0.000000,6.276055
0.020000,3.515851,23.493554,1.766000,4.200000,5.000000,0.000000,6.275674
0.020000,3.600849,23.492899,1.851000,4.300000,5.000000,-0.000000,6.275281
0.020000,3.687846,23.492194,1.938000,4.400000,5.000000,0.000000,6.274875
0.020000,3.776843,23.491435,2.027000,4.500000,5.000000,-0.000000,6.274457
